,ratio_baseline,lbfgs,sgd,adam
64,1.9257967825,1.73202830155,1.66585247539,1.70093984954
65,1.15350732265,0.979580884289,0.89951394385,0.961725783504
66,1.41938100945,1.28287280739,1.2689696917,1.26675973869
67,1.51660176376,0.808992127303,0.836586926906,0.80221084817
68,1.74198422607,1.41786193313,1.45209598176,1.47169511383
69,0.58923573434,0.581598630934,0.580222049622,0.541416556977
70,1.08628866266,0.93058116916,0.903766632131,0.932852846327
71,0.941305974663,0.667478990283,0.600541259268,0.67537810793
72,1.16230659419,1.05068171344,1.01019213747,1.02872997374
73,0.731759215814,0.614665402904,0.612164938426,0.625418499927
74,0.974612829706,0.841453363725,0.762995910252,0.816722038363
75,0.60656662328,0.508857522497,0.776236922488,0.573657612453
76,0.662732698367,0.704153212091,0.763801320603,0.665754931246
77,1.10517720975,0.946406808486,0.908101510869,0.945407874947
78,0.934142723685,0.866929950362,0.846592251374,0.843044408316
79,1.14727625303,1.08674007061,1.08126205472,1.05317791973
80,1.0180347602,1.0461790229,1.11330568138,0.999486687184
81,1.25227202297,1.16570069054,1.14039112474,1.13191741329
82,1.07052056381,1.03535821673,1.02909891527,0.993350204958
83,1.77554369469,1.52207134642,1.38817164677,1.48594887181
84,0.868331239716,0.77264060173,0.78588672203,0.773518430633
85,4.75245989566,2.86669942951,2.92710125123,3.0165571771
86,0.782140192757,0.767877977196,0.778159720023,0.738541125079
87,1.29789122083,1.12567755611,1.05063076878,1.10812665323
88,0.77402995367,0.758448449911,0.787170376033,0.735717468808
89,1.31487343499,1.10176557933,1.02838095385,1.09325744135
90,1.20152136386,1.15354969049,1.14339839531,1.10959682845
91,1.08679849012,1.02380429095,1.02223590195,0.996242460082
92,1.15393687993,1.23407823413,1.28193826414,1.14301950518
93,1.08081016976,1.00038460974,0.970401526114,0.971474593742
94,1.22088040753,1.00342792773,0.931469158315,0.997658496696
95,1.0822280921,0.934261046398,1.04359986003,0.971397969568
96,1.54039018951,0.917220559612,0.897070417077,0.912340508434
97,1.06501602141,1.0534895082,1.03713806846,0.999247366742
98,1.11875950462,0.979473459224,0.962923792615,0.978013217561
99,0.927007223877,0.886432030562,0.87796038173,0.854280890731
100,0.971283246176,0.861663258552,0.820967734956,0.845012308948
101,1.91109906002,1.67461157235,1.57953149819,1.6498706527
102,1.08493685956,0.879804033735,0.934463898274,0.924861879017
103,0.968270504654,0.946079733303,0.99881172776,0.927901086607
104,1.25461115955,1.07671313562,1.01196851892,1.06658786739
105,1.16231365643,1.13089085155,1.17574560589,1.1037341533
106,0.766235661163,0.776817444107,0.799379819717,0.736958512097
107,1.63478322891,1.49805056256,1.50456705072,1.47660540374
108,1.01610823317,0.827918710998,0.834360769498,0.854663376457
109,1.21450064786,0.931464658309,0.843698424624,0.933706352303
110,1.11597818178,1.07512277322,1.17055432846,1.07678932339
111,1.0769470412,0.920330076469,0.85162112305,0.904409873288
112,1.31270867504,1.12479841049,1.10364919412,1.131027021
113,1.15278424731,0.979654007345,0.906639651727,0.96504234361
114,1.02153201785,0.914836786839,0.855809081383,0.890273117517
115,0.861784410225,0.736255246423,0.656682442498,0.711764765591
116,1.02093383399,0.935262905733,0.903216270475,0.910862947611
117,0.948930896071,0.913158755302,0.957324018874,0.883343837128
118,1.27870383538,1.12853994799,1.07461626069,1.11215584827
119,2.37676649305,0.962164258888,1.13244861572,0.916632710952
120,1.31760340326,1.08857728348,1.03262577051,1.09094174869
121,1.17223200469,1.02152515859,0.978052571505,1.00376536682
122,1.32391250695,1.19539829947,1.19808981478,1.18487978843
123,1.56145943742,1.51293927804,1.33531474211,1.38027909881
124,1.10695699428,1.08145404693,1.09651863622,1.04119420572
125,1.44223295524,1.40716877627,1.38595724759,1.33935552416
126,1.05304164133,0.946486317094,0.901915653564,0.925743463723
127,1.08778002036,1.05363254244,1.03080567313,1.0060529462
128,1.80779092059,1.62708384639,1.55172702919,1.59116559698
129,2.78079746502,0.824164857082,1.1757493798,0.855130587237
130,1.01915968931,0.946963926189,0.875022860057,0.902640428938
131,0.982646243143,0.885845386338,0.852066005041,0.868774356998
132,1.12341721007,1.13926527809,1.15491986641,1.08476933452
133,0.809922707331,0.777533675722,0.762719595278,0.745956266935
134,0.841724248693,0.703484923911,0.639326457247,0.689373552783
135,1.06729972757,0.943007383228,0.886615342424,0.923502051585
136,1.40650123401,1.35305171813,1.48953873388,1.36230482206
137,1.07096000149,1.05498106613,1.14979996127,1.04286077532
138,1.58718714048,1.02924782383,0.975996645614,1.0398564355
139,3.62123073332,2.17965199449,2.21357254487,2.27637017841
140,1.14274387187,0.991109161945,0.926537450395,0.976962368628
141,1.14530218633,0.929076009937,0.828179186848,0.916604035839
142,1.09033293583,1.00628112723,0.984011186721,0.981311520399
143,0.968249416328,0.901605396975,0.877718889074,0.87437282969
144,1.1020834739,1.03169469298,1.02689219569,1.00558747697
145,1.13984236161,0.991927701549,0.923259275003,0.974768321519
146,1.09539656031,0.895142016047,0.792049039412,0.880130198842
147,1.05150010862,1.12466450923,1.19580657065,1.04721266678
148,1.13548883962,1.08270609889,1.06942156486,1.04414419776
149,1.0994804076,0.78138512517,0.72495472009,0.798608705539
150,1.24304519162,1.11601166383,1.04392288257,1.08499444806
151,1.1764524749,0.946041418035,0.843008924788,0.935986256963
152,1.15906774515,0.993453309231,0.91396411496,0.973870110204
153,0.984280191335,0.641455239666,0.583649268663,0.637217079217
154,0.923200455165,0.922875928621,0.987910967067,0.905265677726
155,1.10040918074,1.07087407668,1.20087538655,1.0601227267
156,0.778276029435,0.855104221655,0.946449883539,0.818037780244
157,0.971247206768,0.546129209224,0.5476846981,0.548414362629
158,1.61152088971,1.10938602201,1.0133060139,1.11433184173
159,0.966664943127,0.864999306405,0.852241894061,0.856987974351
160,1.11498239517,0.935700583512,0.857098826314,0.919634377779
161,1.67540426465,0.892774971796,0.920580506031,0.884893636797
162,1.13275685427,1.00749206506,0.96665628736,0.992501587927
163,1.0709221136,0.906112633254,0.83334436819,0.889619687681
164,1.22747334721,1.04984027295,0.982067915738,1.0384167529
165,1.33903682808,1.12664395957,1.0565245446,1.11925134482
166,0.930671892895,0.86182248266,0.834532617835,0.836855216177
167,1.06334273496,1.03260524651,1.03453324391,0.993209401693
168,1.23457042936,1.08073293592,1.02064696846,1.06556527309
169,1.17631638191,0.928354221856,0.815172289412,0.9132486118
170,0.908017411435,0.772976145298,0.727955208659,0.767579074525
171,1.17592070632,1.07715474693,1.04317822081,1.0509336014
172,1.1144551459,1.090395128,1.07445450029,1.03965979793
173,1.01894798365,0.982061098052,1.01252681502,0.95642918851
174,0.759445982565,0.793709774402,0.762613509155,0.731172151843
175,0.759632942714,0.684800055612,0.599934516529,0.645717361348
176,1.23022069042,1.11830735679,1.07646347727,1.09224154098
177,0.996614561516,0.884416677954,0.812464366625,0.858200921632
178,1.07140617262,1.02109755896,1.00721835368,0.984436336201
179,1.07994955338,1.05310685735,1.07439513229,1.01786804184
180,1.21826206742,0.793628814746,0.744704071238,0.794197191457
181,1.95766238579,0.927432824383,1.00953231009,0.893839427929
182,1.2348440082,1.09239511263,1.06386085486,1.08345912408
183,1.08668589773,0.83511127189,0.726297080253,0.819309326968
184,1.14372515929,0.988073559812,0.865671285935,0.943859318381
185,1.04567662348,0.912988958276,0.853931907543,0.897648792652
186,1.01522358122,1.05337092904,1.10943381462,1.00073096946
187,1.19704239359,1.08632820812,1.03522083422,1.05549176989
188,0.722747706982,0.70309060191,0.763545685562,0.702150623619
189,0.90559705477,0.813087226408,0.79425170746,0.802695677237
190,1.07825010034,0.926983812763,0.858139753946,0.911040216327
191,1.17487319485,1.03988060371,1.00199643446,1.02257362383
192,1.31489614259,1.13244974543,1.39840513781,1.22416478055
193,1.1456809411,1.09493224038,1.06463710052,1.0490169063
194,1.4372405479,1.19035290139,1.20197536598,1.22253577538
195,0.747283498039,0.665336222546,0.672172612847,0.664758843312
196,1.35838507563,1.11121609592,1.06158211468,1.11932856305
197,0.944450741602,0.907998642511,0.895375463385,0.87256918817
198,1.23090014471,1.20780600155,1.19906528343,1.15209212945
199,0.737484187466,0.725187238157,0.742894432306,0.699305808585
200,0.83961517033,0.742948175712,0.688096545193,0.724201049466
201,1.58644655306,1.28951262641,1.18354452657,1.28242772703
202,1.08470479517,0.969898394372,0.917883847446,0.948690863158
203,1.05962817928,0.937015239711,0.910203325716,0.928696503855
204,0.786705799156,0.8418043737,0.873248492437,0.780403731516
205,1.70440446817,0.673289537089,0.79163043898,0.642880728949
206,1.16973401164,0.997239411731,1.01311845517,1.01582948595
207,0.754524854711,0.705933029753,0.670883266448,0.677968965919
208,1.0325834149,0.87757616945,0.80435611686,0.861045264477
209,1.20601100068,0.905836804483,1.00965297711,0.992245571536
210,0.828784291781,0.822323298856,0.778237722651,0.761173968266
211,1.19494625154,0.919325633935,0.810100164588,0.907740838444
212,1.41421691776,1.26573396971,1.21935260979,1.24348464691
213,1.26541191921,1.08792282189,1.01739707456,1.07487469654
214,1.20819567984,0.952064134387,0.837052617197,0.937124244859
215,0.941566564095,0.851098262344,0.810669751848,0.830152322974
216,1.14266387209,1.03185242272,1.09120345515,1.03796846247
217,0.70120872948,0.618307379193,0.574741253874,0.602240445806
218,0.336249399514,0.295542962461,0.277039621205,0.29014430152
219,1.15058415345,0.893135084222,0.827089233392,0.904908674558
220,1.46826468504,1.28877063651,1.22431089503,1.27169201353
221,1.25003469974,1.01439934465,0.918087030757,0.995626675665
222,1.3631421908,1.18142292804,1.15464157026,1.17838240162
223,0.87914258399,0.781216341249,0.73703118185,0.764383899036
224,0.947873077371,0.856171958774,0.827596979329,0.8398925453
225,1.40242419134,1.25466252345,1.50917735808,1.31811079139
226,0.939624387,0.894649917949,0.912292488339,0.866143080404
227,1.20231339879,0.959259115817,1.20413077584,1.06303430789
228,0.90690439376,0.87283245565,0.999337550511,0.86974650293
229,0.88525186709,0.950546682815,1.05605123319,0.913881504598
230,0.849973091553,0.764194111431,0.777121655345,0.761728348809
231,1.07409412357,1.00091024861,1.01270325412,0.981911108636
232,1.68844915764,1.41347062261,1.38099502321,1.43175467688
233,1.00738768439,0.655793519935,0.613705841746,0.657623710321
234,1.43867158913,1.03233130308,0.922195597717,1.03749569616
235,1.39585120087,1.24941190623,1.23872521753,1.2395968629
236,1.23417676012,1.05606919159,1.01141050744,1.05466996728
237,0.592803215576,0.507206117145,1.30517142697,0.77618527444
238,1.21152075496,1.15310120863,1.13916530551,1.11156483179
239,1.39845486075,1.19093380378,1.06381941682,1.15206112856
240,0.823053831753,1.65827941492,0.751046894798,0.8315970327
241,1.04528715214,0.921227212085,0.883641162602,0.910421032334
242,1.02550188587,0.980496840849,1.02189047892,0.961253080365
243,1.32942923481,1.17402243769,1.10382038892,1.15095448724
244,0.995561992438,0.882484848466,0.830815349391,0.863897434428
245,0.838127724543,0.814502892838,0.806988297094,0.780018786163
246,1.16406727708,1.10500337061,1.09512155804,1.0654294443
247,0.946296421109,0.940443783137,0.976501303158,0.913315450328
248,1.12902391376,1.04644281903,1.00762962737,1.01440411883
249,1.22275157684,1.02517047932,0.949733995958,1.01386856008
250,1.17360370451,1.04747895084,0.987817561922,1.02425658772
251,1.10245035326,0.987573139001,0.934411986687,0.964489858548
252,1.02370674116,0.874387579688,0.820984213379,0.866546706475
253,1.00168472148,0.966566942749,0.96136230476,0.929418431454
254,1.09455264359,0.997226217579,0.962268099217,0.973711590321
255,1.27069612448,0.75667824048,0.741735864155,0.754575180787
256,1.30671499442,1.12733654336,1.07019326015,1.11941713062
257,1.35695844566,1.26284588167,1.22738884858,1.22511732778
258,0.856306154752,0.700991921174,0.698061512662,0.71909860967
259,1.14904820192,1.04568359201,1.00061221263,1.01269106821
260,3.60537466855,1.37414167516,1.6656875292,1.31288945422
261,1.7180294364,1.34227161591,1.18667353681,1.3276097079
262,1.35975996758,1.17389833811,1.07455552635,1.14658137076
263,1.17493913484,1.02939772753,0.932640882953,0.996821361583
264,1.16944314851,1.06265680785,1.01094754564,1.02582099073
265,1.24395739349,1.15403015099,1.11548411594,1.11780401846
266,0.97774075995,0.913679693567,0.887387688069,0.88476157825
267,1.23221202062,1.07692571631,0.979252305853,1.04470859497
268,1.32404433897,1.01592752842,0.88280374962,0.997053840496
269,1.07374444525,1.09234995597,1.16176058134,1.05558910713
270,1.14137255941,1.01336085639,0.976867151888,0.997739263102
271,1.3330718409,1.09580279018,0.98073129615,1.07737968715
272,1.0375836556,0.938781447931,0.908704319487,0.919568522568
273,1.09798101675,0.890661565644,0.827701433487,0.889037398467
274,1.35167138437,0.926084378374,0.879665725783,0.966866953127
275,0.820403636781,0.801962262064,0.775767853036,0.757174570082
276,1.07681735808,1.06391469629,1.15622227715,1.04729800621
277,1.34490078415,1.20953519845,1.18075046943,1.19301237727
278,1.43487718829,1.16965699481,1.06953030814,1.16087450045
279,1.24452596571,0.967387221191,0.854351552872,0.955488173421
280,1.39596178718,1.28826370449,1.24379474317,1.24985287335
281,1.24547103282,1.10711822568,1.0403768469,1.08059680863
282,1.14868724472,1.08058537117,1.05089445892,1.04317965458
283,1.05233748044,0.929229271373,0.87214313819,0.910453269267
284,1.18546943257,1.08793529052,1.04990757345,1.05823327593
285,1.07890859416,1.01916794397,1.0617181156,1.00320736925
286,1.02492472643,1.0287618543,1.01777834469,0.971224810367
287,1.01404482438,1.19679714227,1.41971022917,1.11700975951
288,1.72645659331,1.47767413628,1.44511717004,1.48493589526
289,1.80113629876,1.01946398659,1.02051953084,1.01211583593
290,1.22107766761,1.04829625225,0.958873802723,1.02517940569
291,0.978792188371,0.911231922029,0.885030923798,0.883418009654
292,1.18048002003,1.02073562229,0.992529001436,1.0201260116
293,1.00684621507,0.862520369999,0.828274747872,0.861695010081
294,0.974376746351,0.906372723713,0.884279831371,0.875786759966
295,1.0224941847,0.97842057885,0.958544243862,0.940165194437
296,0.883016020081,0.728258171631,0.715448294397,0.741488279571
297,1.34382886014,1.06350518868,0.953551162155,1.05721188982
298,1.07174541887,1.00926629737,0.98593784114,0.975357431255
299,1.64330781632,1.44231185629,1.38950785245,1.42949592919
300,1.38210632823,1.18425037932,1.23112177257,1.21123473239
301,1.28413102484,1.14555187281,1.10853039723,1.13047980958
302,1.44119568921,1.2327195924,1.12819284167,1.20637927183
303,1.34817313293,1.11094176351,1.01493511277,1.09531423483
304,0.724946703976,0.712892080791,0.746741842957,0.697161782371
305,1.2853759919,1.06511046454,0.979234176105,1.05279331096
306,1.05700912077,0.822985422325,0.721063051849,0.809537628223
307,1.17532349924,0.976437286163,1.02153282,1.01311961228
308,1.68428996882,1.42017073715,1.41653362414,1.44370539904
309,1.34449653167,1.11013746136,1.12679257858,1.14322142862
310,1.48695306303,1.13970153962,1.00515435744,1.12623424153
311,0.778901451653,0.741207865922,0.715245179955,0.706126665274
312,0.922525285352,1.00308608873,1.29651415565,0.985370148718
313,1.15259590551,1.10121460406,1.07289490903,1.05673197545
314,1.1977761919,1.06221026924,1.00233173218,1.04170057207
315,1.13204965903,1.06049208407,1.04670256499,1.03094776633
316,1.10634383623,1.08107054599,1.12789613764,1.05601877621
317,1.08891513499,1.13203292549,1.43729259896,1.12743343795
318,1.11255390443,1.08923480005,1.09920262674,1.04494083991
319,1.03536177178,0.918243098864,0.824628327674,0.879958686541
320,1.02482563928,0.982090367528,0.948039527083,0.937510876878
321,0.405523756457,0.342996679198,0.430313870896,0.375281943867
322,1.13968275077,1.07550668897,1.08423157379,1.04872009686
323,3.31301220459,1.87480293691,1.88412188581,1.86891393101
324,1.21663241926,1.11534852951,1.08575102862,1.08681281512
325,0.913807400954,0.885839242747,0.97119797499,0.889422263294
326,1.11294927866,0.910285703708,0.81675843231,0.895872645328
327,1.17470477164,1.06439902272,1.00962195775,1.03693356079
328,1.0915499961,0.92654245826,0.850026640988,0.908575970599
329,1.01837314158,1.17008602489,1.37882169841,1.09564794549
330,0.904236396909,0.874249297499,0.907984673548,0.853208631606
331,1.07919210658,0.981344060431,0.959878354276,0.963758899379
332,1.07123498523,0.955290611867,0.897459875015,0.931760541389
333,1.37429383617,1.13434587949,1.04446102798,1.12294339522
334,1.04801948082,0.90037679343,0.862998608481,0.898033571342
335,0.888793606285,0.81206085629,0.78204732587,0.791839260688
336,0.812348559694,0.784586337514,0.849684161389,0.782954144253
337,1.36665468364,1.18021597882,1.13048397278,1.17462438096
338,0.968245288173,0.906912383228,0.885190457795,0.877647883912
339,1.08718086797,0.930170822506,0.858299040756,0.913601268179
340,0.91446110756,0.947608768015,1.35091567961,0.994959736737
341,1.32348861361,1.19101527752,1.17558850962,1.17762100291
342,2.09914523207,1.81044533087,1.70423932314,1.79307240458
343,0.946383074302,0.867822309369,0.837324287025,0.84574906027
344,1.4370045346,0.892662520811,0.929048041269,0.978655172351
345,1.18856635882,1.01324690597,0.931095109807,0.994220017145
346,1.16620276437,1.07444886421,1.04093430422,1.04571244246
347,0.91867142287,0.89339417818,0.890054787594,0.8572559607
348,0.949111006218,0.987156420195,1.17177698246,0.982313965554
349,1.55722812767,1.23873792789,1.11117919159,1.2311492948
350,1.45425101473,1.29047796083,1.23549820156,1.2714276657
351,1.41471007768,1.22075755369,1.34813531014,1.26532007318
352,1.04939110756,0.902550365367,0.835128837853,0.886229487085
353,1.13599941379,1.03203964522,0.984899588395,1.00622938531
354,1.05463112509,0.929914074209,0.884384162266,0.916370677838
355,1.45122098412,1.38858062917,1.41763065322,1.3518058574
356,1.00433064629,0.828779393058,0.759754228134,0.819034622233
357,1.48437143777,1.44039422546,1.50104086821,1.40502612667
358,1.07220520849,0.903723769088,0.824413106234,0.886648793277
359,1.01179925835,0.929771225436,1.00104465881,0.934107100062
360,1.43166277863,1.18803449127,1.10707021126,1.18051313242
361,1.19958090367,1.14826173116,1.09351561365,1.08912113585
362,0.907820214727,0.778973224768,0.7111919506,0.758283994635
363,0.881523720003,0.719059872425,0.650958735167,0.70877854659
364,1.02794433531,0.891246600068,0.825955254661,0.874868897735
365,1.44532845816,1.19958156368,1.09450151764,1.17730478994
366,0.867954500669,0.733626405148,0.674098677775,0.721115719446
367,1.03299006826,1.02464277701,1.26470352676,1.04222513396
368,1.03254274889,0.929753356253,0.866842749534,0.901619793078
369,1.23649486932,1.07935051328,1.00756439119,1.0591656255
370,0.908221656628,0.879311970363,0.860233522379,0.839903208962
371,0.930901465033,0.883883270995,0.962149179402,0.88806125148
372,0.978722855813,0.918763732235,0.89654128777,0.889045741762
373,1.08014225186,1.05089145462,1.11518090877,1.03648610141
374,1.06664029001,1.17302646648,1.20466428683,1.06877150143
375,1.14992283774,1.00849222669,1.00104518001,1.00961719237
376,0.766262741736,0.751569115715,0.772073962772,0.727614670331
377,1.26775886483,0.564223704173,0.656059804261,0.564615233764
378,1.67541300471,1.33462153764,1.44619458742,1.42053659852
379,1.16027511019,1.05529064566,1.02917441517,1.03552693808
380,1.9280524229,0.959644652774,1.02549851042,0.938372275628
381,0.887192759699,0.790770478783,0.80778673741,0.791996647318
382,1.22895668055,1.06608904969,0.994503220643,1.05018318288
383,0.999033867477,0.928058362846,0.941507640979,0.912273933763
384,1.2649168856,1.27847062873,1.55109308551,1.29120119144
385,0.961580677675,0.845691546749,0.800991623993,0.831275826852
386,1.70763437467,1.51072426732,1.4209642738,1.471307938
387,1.18466552097,1.00001061635,1.00885672575,1.01982716916
388,0.991892679371,0.864348803853,0.84025050441,0.861349515616
389,1.0121743952,0.976582864458,1.06712739671,0.979343935819
390,1.19751060831,1.06398108628,1.02246660693,1.04907384984
391,1.22966038096,1.01056925501,0.91302849363,0.995717322869
392,1.47214944898,1.20655244392,1.12788002023,1.20385083283
393,2.74540104108,1.27689773007,1.40384821225,1.22947561471
394,0.896492683082,0.84511857398,0.847663492636,0.823206617986
395,1.22656206892,1.060173786,0.975891912919,1.03855636721
396,2.74601046779,0.727493874732,1.1099133137,0.779314857016
397,0.899487664083,0.914026598577,1.07116765674,0.905083066429
398,1.19046524959,1.06984670596,1.22992664001,1.11366097602
399,1.08557574814,0.988174028868,0.917124680194,0.952482863131
400,0.453169171556,0.457220615235,0.368440365557,0.397777040187
401,0.952502904352,0.983671699727,0.919833386773,0.896273415196
402,1.16889035031,0.950265361714,0.849995495249,0.939081011852
403,1.17383213826,1.12148037811,1.11043088532,1.08088907839
404,1.02662583294,0.89841774381,0.865727974289,0.891445427921
405,0.800513461736,0.757622885386,0.769944469965,0.735684270575
406,1.07672002786,0.697504624343,0.677265244931,0.724421931125
407,1.7368072022,0.899105448053,0.944335334316,0.894343410716
408,1.15796689409,1.10642097838,1.09874849178,1.06848566948
409,0.890446641438,0.819368596577,0.786278401832,0.794585070495
410,0.887779164276,0.866311615046,0.898950101657,0.843391938627
411,0.947919219305,0.818447540349,0.737993467759,0.793773398725
412,1.06213480905,0.90083421999,0.85853432201,0.900019991801
413,1.00755847399,0.968925681927,0.980003820277,0.934000265663
414,1.07055228828,0.934625565935,0.922322285477,0.935312636343
415,0.722212140463,0.764503557657,0.82191484571,0.713538163664
416,0.983349647584,0.926164830763,0.911503601075,0.896979978448
417,0.917796398571,0.892231126046,0.893341936332,0.856307414563
418,0.904735859436,0.858139037787,1.03625600645,0.867223191227
419,1.00208632346,0.905096397116,0.866723053747,0.885454106226
420,1.04618941991,0.960634536462,0.922583411813,0.933958672189
421,1.05429128984,0.951214121053,0.913812482326,0.931299629985
422,1.15244902005,1.03108600676,0.996511447157,1.01606326246
423,1.33003994476,1.03613504845,0.92241214575,1.0276055536
424,1.12568130096,0.980760997026,0.927467232624,0.969116638938
425,1.18870971942,1.00175258859,0.928843106572,0.989979175929
426,1.2225982066,1.14367491743,1.0276278225,1.07598325671
427,1.4024029516,1.1520125846,1.06612563763,1.14165434707
428,1.04588676067,0.91600757191,0.853319341433,0.898457219223
429,1.53636137513,1.11656230242,0.99020056356,1.11872821963
430,0.983328144741,0.891166228031,0.857822896555,0.871661476606
431,1.74073402068,1.48069517101,1.48007826326,1.5015540941
432,0.979590163337,0.947810367871,0.933677905144,0.907311249399
433,0.982645864035,0.809329760243,0.738716835312,0.799294151593
434,1.413410754,1.03659697426,0.995052986883,1.07570499139
435,1.16901380677,1.04141141034,1.03494334466,1.03595859641
436,0.736136832197,0.690097980912,0.828679945609,0.694815425075
437,1.17693905286,1.16014933868,1.17769623622,1.11109245964
438,1.06536602305,0.99685449315,0.977230591869,0.967020368856
439,0.910936690034,0.887461800819,0.859503294488,0.842645806575
440,1.14976539701,1.03639804597,1.00498767975,1.01957088179
441,0.754916768249,0.64237969827,0.589548467289,0.629681898267
442,0.797088490928,0.55902361117,0.5393148786,0.58718188667
443,1.419792094,1.2026726788,1.10432619372,1.181984339
444,0.958785298159,0.872753587144,0.824076076451,0.845935318058
445,1.4062081122,1.21926534987,1.13471302911,1.1986107585
446,0.929935898649,0.828485183179,0.782046593768,0.810846194289
447,1.14745179215,1.0236067207,0.987652051121,1.00917270925
448,1.37835635921,1.14349061714,1.06374091625,1.13550515003
449,1.71331070606,1.26288406891,1.13705296495,1.2662811427
450,0.774580115972,0.752327469509,0.748119994199,0.721543739275
451,1.03971445581,0.976752667708,0.978628423682,0.952446879773
452,0.961829012658,0.785053135917,0.735676255009,0.784831334248
453,1.11018383951,1.04031062614,1.10508963962,1.03357563971
454,0.960222272604,0.943024346712,0.957017665772,0.906411232147
455,0.963403874088,0.826278638577,0.762089183596,0.810739440239
456,1.3433396769,1.18924544624,1.13446891887,1.17133309554
457,1.17356657316,0.98876538735,0.919634115391,0.978493272161
458,0.828576728139,0.809126995833,0.802782384885,0.771340423536
459,0.902012197091,0.841741884329,0.793589015222,0.807168680141
460,1.15680586525,1.01938073501,0.958180347825,0.997372902237
461,0.909909823308,0.912382351539,0.904613750127,0.86092140546
462,1.24276617737,1.01915930043,0.946451211341,1.0126581939
463,1.63281567639,1.25303423991,1.12535172806,1.25023256668
464,1.05331966377,0.975448533794,0.940265696173,0.945561648589
465,1.01099132098,0.923058248393,0.918592637493,0.908985997992
466,0.991145501604,0.878108182275,0.824382227255,0.858600610621
467,0.992533692182,0.958489715425,0.961972213062,0.92169910642
468,1.28318566225,1.14800201415,1.09415345203,1.12417910672
469,0.890690808372,0.759619822078,0.699764398438,0.745992546367
470,1.21621137557,1.06683695744,0.997740270839,1.04606424792
471,0.863424301396,0.787091390408,0.689082736828,0.741379702013
472,2.23486001174,1.06003729095,1.15715984779,1.02635748794
473,1.32388670597,1.14459791594,1.08416585819,1.13488233487
474,0.963671347753,0.90463805299,0.881287785344,0.874007334149
475,1.18169039529,1.09081105849,1.06676224943,1.06135180759
476,0.711366649776,0.697542291963,0.656006363269,0.652808382173
477,0.946293155565,0.800737674193,0.846157035631,0.826662795107
478,0.869230314145,0.922257211013,0.958217504476,0.861372848884
479,0.959832495255,0.977285361444,1.19553273747,0.984960883175
480,1.4021251604,1.51610637567,1.86863758214,1.47482874611
481,5.12996361096,1.80708843922,2.32541302252,1.78111554232
482,1.19934594111,1.07007322353,1.02684046793,1.04928151341
483,0.921260893624,0.830908036651,0.796756056282,0.812592594477
484,1.05824242072,0.995239625771,0.978401853008,0.962604788561
485,0.90202982996,0.86059113514,0.956455256229,0.874010272071
486,1.27982244627,1.1623848744,1.14250750388,1.14354873415
487,0.945903955568,0.882856751802,0.858792096955,0.855664032743
488,1.16450907549,0.988913681461,0.907125592255,0.97034375573
489,0.795426452836,0.755574762665,0.746378764406,0.730147869984
490,0.864664416369,0.831411100914,0.831597490086,0.801906207668
491,1.06399262761,0.913406104725,0.841721375663,0.895584450026
492,1.23003209131,0.954967077613,0.841086727727,0.942665149948
493,1.02283969632,0.969928577739,1.06474782902,0.979540982456
494,1.62417199722,1.24813171003,1.14497351537,1.2593470721
495,1.1228027037,1.17724405402,1.27237927861,1.10761187057
496,1.1042018715,1.05136367019,1.06783287018,1.00329448033
497,0.953539485285,0.931520736011,0.978018098998,0.912954226167
498,1.37883949281,1.14211759121,1.08247224674,1.14355401514
499,1.10333268288,0.925969670201,0.863705566704,0.918242928377
500,4.72935102893,1.78272375928,2.18023910858,1.71130600975
501,1.54440447476,1.38882530769,1.34604457921,1.36673083549
502,1.1089488998,0.89005283663,0.789855999459,0.879136684872
503,1.07401609822,0.980808676223,0.849641805439,0.91910197522
504,0.874784816309,0.541912318834,0.531060620004,0.552896012048
505,1.11834730285,1.00278708905,0.958614271774,0.983844523899
506,1.0485912698,1.01225551318,1.08708967482,1.00763045689
507,1.09310945297,1.04054585775,1.02632734112,1.00294904713
508,0.987868560734,0.943437810689,0.937394429459,0.911015179129
509,1.09030289058,0.959656597606,0.953208908481,0.959539687356
510,1.19655274491,1.12644705503,1.10690400863,1.09004131641
511,1.01044052446,0.926024702163,0.90898825449,0.907208806407
512,1.09991818376,0.993575051074,0.954289915942,0.971566589288
513,1.28993647431,0.979761152214,0.858585215144,0.965700190167
514,1.05614900806,1.1383337024,1.18473421313,1.04645511501
515,1.00629975916,0.924928444758,0.906564490245,0.904660795464
516,0.949004398495,0.86344444707,0.819820928841,0.83842000764
517,0.84917225832,0.810357882195,0.80457485669,0.781097907901
518,0.959731767354,0.786218786413,0.705827449403,0.774723559579
519,0.978181954346,1.10437156232,0.807566966751,0.878294467465
520,1.03127183799,1.05351972386,1.15824582295,1.00429627775
521,1.28513972184,0.989335417373,0.879063926137,0.981186390827
522,1.19549631768,1.05517039494,0.985385095516,1.03217129738
523,1.37840474149,1.37131393934,1.67429993311,1.38948562613
524,0.966869605278,0.80881218435,0.743144852,0.795593423267
525,1.03899373497,0.958844672039,0.93225690282,0.933580673744
526,1.07845300122,1.06036516164,1.06316911717,1.01053270129
527,0.986391863571,1.05447176143,1.22949608438,1.02956598425
528,0.939351050906,0.778587993617,0.711741453266,0.766904862259
529,0.814493046028,0.739529943576,0.763828857202,0.737341025339
