,ratio_baseline,GP_RBF_ARD,GP_RBF_NoARD,GP_Matern32_ARD,GP_Matern32_NoARD,GP_Matern52_ARD,GP_Matern52_NoARD,GP_Linear_ARD,GP_Linear_NoARD
3300,1.26304087992,1.18000723201,1.19331902206,1.19068905292,1.20891798114,1.18514920885,1.19010854521,1.34813575821,1.34837335832
3301,1.04028409899,0.952844258323,0.954113152874,0.955634214897,0.966479784265,0.9535785693,0.951803514992,0.97910707615,0.983709430716
3302,1.97023824559,1.46437072803,1.49911906804,1.47175973295,1.52367127355,1.47366957416,1.50789806649,1.36586141377,1.36581247219
3303,4.59692541086,1.53618747048,1.5242081042,1.52249860958,1.53476066693,1.5314868571,1.54087568379,2.30992658612,2.31090616176
3304,1.01885053973,0.95256170887,0.931486567428,0.963139650244,0.919197679913,0.951190062412,0.93027655443,0.883239651647,0.883846285332
3305,1.21393880459,1.09703462429,1.09618187721,1.08332760637,1.09322746569,1.09079672086,1.09115742619,1.0719310579,1.07161602963
3306,0.882694337664,0.859105417973,0.868410306576,0.861500105626,0.869672191807,0.861749854635,0.867885179056,0.948318665291,0.948668527751
3307,1.32340384911,1.16387954579,1.16279550765,1.15915545795,1.17478300615,1.16020107714,1.15530295602,1.16271021357,1.16294179531
3308,0.984392650067,0.793308454843,0.804330700795,0.788914148044,0.814111371491,0.793668289503,0.80835728974,0.73233390272,0.732430964783
3309,1.25649237263,1.05226929895,1.06159132556,1.03987035814,1.06749875517,1.04993985206,1.06785004217,0.975086883166,0.974911735948
3310,0.920907780699,0.890673625657,0.890384718304,0.898045431097,0.890016029927,0.892315941238,0.889158359221,0.949885387716,0.948674170023
3311,0.974766314221,0.919697554956,0.911350291768,0.926741054606,0.910178049489,0.919234945322,0.908111919605,0.934209453212,0.933028435153
3312,1.09744264223,1.00987014666,0.990637477035,1.01830187212,0.982678872808,1.00759133725,0.98839863931,0.956412322053,0.955049217697
3313,0.897461372422,0.860789588549,0.868557336995,0.862645732669,0.871429863536,0.862495448266,0.866766103091,0.942286030305,0.941851836671
3314,0.875111618033,0.844912091861,0.843029322614,0.854018129648,0.843554396725,0.847018621796,0.842364391893,0.900068547487,0.898766207683
3315,1.41087861181,1.30395789985,1.28305930308,1.3173609709,1.28160747582,1.30327251953,1.2782734955,1.28147516522,1.27968738076
3316,0.876569811289,0.866761783509,0.857828348379,0.86665334821,0.861262715064,0.875655527309,0.867908926846,0.91190209985,0.914000771767
3317,0.965030446412,0.921010293487,0.924097634951,0.91781634822,0.923072463753,0.919910662598,0.921055476777,0.952497197398,0.954570523206
3318,1.14098302402,0.892589170734,0.894320407993,0.909891332334,0.904960940921,0.896828666375,0.900030057861,0.811987428742,0.811518711883
3319,0.804042755816,0.905057904971,0.861923550148,0.872813355097,0.82776284162,0.894362396223,0.827890847637,1.48985635208,1.5037187099
3320,0.768917386891,0.679381279871,0.679236029519,0.671922987449,0.679981114148,0.675950585687,0.676184990802,0.658751391458,0.658694307655
3321,1.01473935855,0.975363133474,0.968843805608,0.983636223697,0.966278734427,0.97593657785,0.966486786483,1.01078334052,1.00928201385
3322,1.3060323357,1.17392306963,1.17331808463,1.16689886619,1.17923007964,1.16961843669,1.16618857186,1.17628227209,1.17622335137
3323,1.11295304864,1.04006111303,1.02898932632,1.04360100771,1.02413038939,1.03727217581,1.0246119931,1.02835918666,1.02720225874
3324,1.61908171094,1.28034645969,1.30250462378,1.27675356176,1.32328141281,1.2836125628,1.31347689373,1.18142809221,1.18130091203
3325,0.982607417111,0.86421796287,0.856271733479,0.865444690868,0.852688546464,0.861782613259,0.858228320466,0.798221594094,0.797584402669
3326,1.14536091392,1.01730319839,1.01714574989,1.00457491868,1.01604313011,1.01175580954,1.01322963812,0.983216533374,0.98304151571
3327,0.818626757233,0.798613517114,0.794045683074,0.806507619745,0.791180660722,0.800155873361,0.793835484967,0.821495143057,0.822990221107
3328,0.697882514521,0.619619319774,0.619153376859,0.614898848884,0.62200743492,0.616990414263,0.615514717601,0.611644569346,0.611643227304
3329,1.0052633648,0.910744758508,0.910250426625,0.903623110274,0.91205380443,0.906871748582,0.904921748261,0.90924216054,0.909085450815
3330,1.15454892495,1.060713769,1.06003100608,1.04948236599,1.05733579143,1.05528072496,1.05425353505,1.05575775138,1.05537092022
3331,1.70050291495,1.33444721432,1.35818578462,1.33147130267,1.38019572656,1.33849492757,1.3699881129,1.23359387902,1.23340231863
3332,1.48174090976,1.12403912891,1.14797233739,1.12648556909,1.16704614635,1.12981050216,1.15629988025,1.0449497681,1.04484171557
3333,1.21077611073,1.04097796912,1.04595590713,1.02549938087,1.04569895652,1.03652196903,1.04915347168,0.973302201322,0.973075540854
3334,1.24303323068,0.935140828563,0.957558758726,0.939867489186,0.97518628499,0.940801964849,0.963671423923,0.867065799958,0.867100443376
3335,1.16675377168,1.0548430765,1.05400833017,1.04289037682,1.05237876572,1.04917926287,1.04869889873,1.03588387678,1.03561363245
3336,0.904864819808,0.847147050952,0.836756558526,0.814730054087,0.837718311444,0.855423372264,0.843322039909,0.87544407696,0.870210936282
3337,1.06741435926,0.966196142689,0.954057705408,0.96763918822,0.947345493159,0.962620917989,0.952777358007,0.91093557991,0.910043062212
3338,1.30556244579,1.18632932471,1.18550009849,1.17484183474,1.18506258984,1.18055502434,1.17891248784,1.1768981512,1.17660245244
3339,1.24941042029,1.22337612633,1.22682645686,1.2271579033,1.23883121783,1.23481814537,1.24308378801,1.41429138147,1.40827870042
3340,1.11332584172,1.0549592707,1.05163205932,1.05433027235,1.04806555968,1.05252738687,1.0470840579,1.07406711391,1.07381714737
3341,0.823144088452,0.770927993404,0.763508296808,0.775326049929,0.761921664418,0.769745374488,0.760344181465,0.773451591491,0.772573747417
3342,1.20696366189,1.10156533418,1.08647962591,1.10390836856,1.07786677277,1.09746390693,1.08457627721,1.04249755079,1.0413679265
3343,1.75200887575,1.00543042966,1.02529220537,1.0015959021,1.01629685435,1.0094014404,1.01605913497,1.05853606267,1.05866434912
3344,1.15728936071,1.08398693565,1.08767923833,1.08169466527,1.09117742237,1.08270607374,1.0827314412,1.13729470296,1.13692443427
3345,1.0676405661,0.980067753297,0.981651225106,0.977928951351,0.987785903381,0.97831785681,0.976437503879,1.01396253941,1.0138317376
3346,1.16097499607,1.033443129,1.03368286087,1.01793155271,1.02979288535,1.02729042838,1.03135650909,0.990235872362,0.989950419461
3347,1.37735178229,1.09404182138,1.12513066457,1.09462988945,1.13102855084,1.09701924569,1.1316945312,0.980381348769,0.985279535344
3348,1.02818896508,0.837001082282,0.839927974996,0.843104759695,0.849590324849,0.838699146122,0.846880824301,0.762242977553,0.761848035965
3349,1.1415276938,1.00609340893,1.0064047387,0.993498501198,1.00597376445,1.00077325393,1.00297880899,0.967674857189,0.967546855181
3350,0.800061749228,0.785454895922,0.7955680415,0.789142445991,0.796800295055,0.789117586388,0.796351829487,0.878554075116,0.879654524018
3351,0.850364196664,0.789917420183,0.774499764913,0.796387361033,0.767539657322,0.788134789784,0.772562833857,0.752322057648,0.751159382777
3352,1.03626187027,0.868787428194,0.870547848538,0.86207072813,0.879000827819,0.865816560505,0.866804244738,0.829283608168,0.829588272969
3353,1.11061469849,1.05375947832,1.06053694808,1.05435542652,1.06451648537,1.05443607378,1.0571645252,1.13270786781,1.13226874403
3354,1.06784223289,0.982000564884,0.98166270045,0.970427100369,0.976974618002,0.976650614754,0.977044335158,0.961860393601,0.962946021279
3355,1.19036638008,0.904682524875,0.926511214306,0.908951437069,0.945546627799,0.909647549847,0.93204985041,0.833377563849,0.833565568404
3356,1.01981436709,0.76033335056,0.777905459123,0.763651591768,0.790506173387,0.764973745159,0.782661798242,0.70918508708,0.709142396958
3357,1.20855078326,1.06260759712,1.06220107323,1.0527473857,1.06603006972,1.05770396639,1.05670577088,1.03506178071,1.03507293706
3358,2.14109522796,1.23797628174,1.29745088893,1.25931790332,1.2914509443,1.25298786204,1.27547770305,1.23723503801,1.23814208148
3359,1.82672829897,1.67921825798,1.62694498223,1.70910127346,1.60202369213,1.68167165278,1.62755878077,1.48691326155,1.48901242235
3360,1.53211610184,1.19121929927,1.21377068804,1.19025990742,1.23404368095,1.19560396546,1.22392082531,1.10225446726,1.10211011494
3361,0.948385526702,0.975862455237,0.998757961809,0.984960962038,0.988602339588,0.986864465724,1.00084595506,1.2298330338,1.23398563205
3362,0.979182301681,0.878782260222,0.878230623614,0.868174953798,0.876842167734,0.873940640921,0.874250408984,0.856404617801,0.856206626971
3363,1.34226185319,1.24317141682,1.24273916631,1.22955592439,1.23729307862,1.2367662149,1.23641441205,1.23216404318,1.23291883155
3364,1.02344004988,0.883536279258,0.881903547079,0.87919654613,0.881634934535,0.88105421386,0.886344918542,0.814401401989,0.813926000504
3365,1.21153522554,1.10142760307,1.08878255644,1.10286885572,1.08295293567,1.09740058156,1.08554098159,1.05325487583,1.05229616039
3366,0.980100555348,0.944854122695,0.94646893351,0.949079413666,0.945765423581,0.945652044755,0.944259485278,1.00597262887,1.0049656584
3367,0.797241652885,0.721616251692,0.692186220409,0.734310065333,0.684579535701,0.723405693783,0.693102974234,0.638406175157,0.636836781172
3368,1.34754071253,1.18574675771,1.18750174862,1.16729826807,1.18363604607,1.17908137793,1.18689143111,1.12500176473,1.12470216822
3369,1.454769173,1.51687462157,1.561937397,1.49231324771,1.60535770531,1.55273321876,1.66180316084,1.7310423055,1.76887473897
3370,0.953318473926,0.965856572037,0.971414382984,0.979112575483,0.978291654423,0.977701609176,0.988374030281,1.12474842417,1.12669829804
3371,1.37106174864,1.25544146185,1.23555828925,1.2636072363,1.22838679856,1.25223679353,1.23182790325,1.19956533155,1.19812475453
3372,0.405662903926,0.377049146737,0.377122271414,0.380058733927,0.384676950957,0.378726956363,0.378284417117,0.387313127307,0.391600973171
3373,1.04533276498,0.963072212041,0.962665801436,0.953688680887,0.96070915121,0.958448699304,0.957292508238,0.963791355623,0.963437243614
3374,1.11034732224,1.00994754995,0.991679795935,1.01996291061,0.980512633565,1.00780041264,0.992525380364,0.922122948974,0.922565008099
3375,1.26598133594,0.981616311528,1.00163509194,0.982466748025,1.02034156051,0.985050455189,1.00684604141,0.902828097627,0.903105997979
3376,1.06543366009,1.04328561503,1.01512645575,1.02949960613,1.00219800589,1.05077083677,1.01833194513,0.992744725722,0.9952194443
3377,1.06236567786,1.09066550643,1.11104211149,1.10814574697,1.10577413789,1.10203643106,1.12375336648,1.40678214213,1.40154665857
3378,1.04143948553,0.9346524793,0.92829892396,0.92861338475,0.922147913244,0.930101715434,0.927924418102,0.881504542877,0.880875333595
3379,1.08087240404,0.979178733739,0.973162475002,0.971795989111,0.966934454381,0.97403829529,0.97090884212,0.936310151523,0.935682575677
3380,0.769875522717,0.767147642679,0.781583036022,0.772534481779,0.780554184323,0.772595076025,0.783209025418,0.896862597822,0.897122349371
3381,1.05364071235,0.940047620056,0.939919605909,0.926945179067,0.937153297225,0.934574086215,0.936910279312,0.905882266622,0.905647767647
3382,1.12413458303,0.989579667137,0.992335644181,0.975978507499,0.988691996927,0.984425575945,0.990928540743,0.932349650411,0.93389439136
3383,2.32367965789,2.32986094344,2.37752401964,2.3503287781,2.37251307292,2.34999527486,2.3842229414,2.77568289327,2.77959877103
3384,1.27654690145,1.10336811233,1.10186764519,1.10038651151,1.11797044891,1.1002510821,1.09442432183,1.10016316539,1.10060020441
3385,1.02184128859,0.682862976567,0.582503144815,0.671429828014,0.557134178102,0.65138818945,0.571148146654,0.618452140976,0.616934365002
3386,1.20805706121,0.755399165607,0.775825441769,0.759724164766,0.774261523695,0.761171278929,0.770249744768,0.755209184793,0.755305928698
